Part_ID,Group,School,Grade,Age,Use,Use_School,Exposure_Score,Exposure_Group,Exposure_Binary,DELE,BESA_Other,BESA_Subj,AoA_ENG,AoA_SPA,Langs,Age_Arrival,Task,Item,Verb,Short_Prop,Property,Structure,Mood_Use,Mood_Freq,DOM_Use,Agr_Use,Comp_Use,Prod_Code,Davies,CORPES,WordList,Davies_Centered,Davies_Centered_Std,Davies_Std,CORPES_Std,LOR,Composite_Freq,Use_Std,Use_Joint,Use_Joint_Std,BESA_Other_Std,BESA_Subj_Std,BESA_Total,BESA_Total_Std,DELE_Std,Exposure_Score_Std
SDB18,SDB,NA,NA,45,19,3,2,SDB,SDB,NA,14,3,12,0,2,12,EPT,EPT-44,entrar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,1,NA,IND,207551,129316,4429528,NA,NA,-0.13203067843477342,0.1330348259938518,33,5.020737795391889e-4,0.6566240774911696,22,0.33850888843773735,0.9392378257907592,-4.120668081434394,17,0.46471565660364567,NA,0.2423922400843726
SDB19,SDB,NA,NA,30,22,4,2,SDB,SDB,49,10,4,16,0,2,26,EPT,EPT-02,llamar,Intensional,Intensional subjunctive,Subjunctive,1,1,1,1,NA,SUBJ,303936,207733,8248273,79960.88,0.711993649,0.2762036834377887,0.8786135231177882,4,0.5774086032777884,1.1780608449106282,26,0.9972288875598249,-1.1100083395708946,0.2423922400843711,14,-1.1036996844336577,NA,0.2423922400843726
SDB19,SDB,NA,NA,30,22,4,2,SDB,SDB,49,10,4,16,0,2,26,EPT,EPT-08,peinar,Intensional,Intensional subjunctive,Subjunctive,NA,NA,NA,NA,NA,NA,6151,3173,91504,-124599.1,-1.109464919,-0.9850513816679946,-1.0663165084273158,4,-1.0256839450476551,1.1780608449106282,26,0.9972288875598249,-1.1100083395708946,0.2423922400843711,14,-1.1036996844336577,NA,0.2423922400843726
SDB19,SDB,NA,NA,30,22,4,2,SDB,SDB,49,10,4,16,0,2,26,EPT,EPT-10,nadar,Polarity,Polarity subjunctive,Subjunctive,NA,NA,NA,NA,NA,NA,27224,5128,182321,NA,NA,-0.8957976315228422,-1.0477286211977954,4,-0.9717631263603188,1.1780608449106282,26,0.9972288875598249,-1.1100083395708946,0.2423922400843711,14,-1.1036996844336577,NA,0.2423922400843726
SDB19,SDB,NA,NA,30,22,4,2,SDB,SDB,49,10,4,16,0,2,26,EPT,EPT-14,pintar,Intensional,Intensional subjunctive,Subjunctive,1,1,1,1,NA,SUBJ,45606,22466,893704,-105306.1,-0.937674734,-0.8179414916676632,-0.8828811589034613,4,-0.8504113252855623,1.1780608449106282,26,0.9972288875598249,-1.1100083395708946,0.2423922400843711,14,-1.1036996844336577,NA,0.2423922400843726
SDB19,SDB,NA,NA,30,22,4,2,SDB,SDB,49,10,4,16,0,2,26,EPT,EPT-20,tratar,Intensional,Intensional subjunctive,Subjunctive,1,1,1,1,NA,SUBJ,590952,203027,9516595,75254.88,0.670090129,1.4918471301070348,0.8338694835770605,4,1.1628583068420477,1.1780608449106282,26,0.9972288875598249,-1.1100083395708946,0.2423922400843711,14,-1.1036996844336577,NA,0.2423922400843726
SDB19,SDB,NA,NA,30,22,4,2,SDB,SDB,49,10,4,16,0,2,26,EPT,EPT-22,hablar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,1,NA,IND,464270,255835,8432028,NA,NA,0.9552911781358784,1.3359611198003392,4,1.1456261489681088,1.1780608449106282,26,0.9972288875598249,-1.1100083395708946,0.2423922400843711,14,-1.1036996844336577,NA,0.2423922400843726
SDB19,SDB,NA,NA,30,22,4,2,SDB,SDB,49,10,4,16,0,2,26,EPT,EPT-26,mirar,Intensional,Intensional subjunctive,Subjunctive,1,1,1,1,NA,SUBJ,186441,197558,3683993,69785.88,0.621392647,-0.22144114042709367,0.7818709386879318,4,0.2802148991304191,1.1780608449106282,26,0.9972288875598249,-1.1100083395708946,0.2423922400843711,14,-1.1036996844336577,NA,0.2423922400843726
SDB19,SDB,NA,NA,30,22,4,2,SDB,SDB,49,10,4,16,0,2,26,EPT,EPT-32,llevar,Intensional,Intensional subjunctive,Subjunctive,1,1,1,1,NA,SUBJ,418316,301022,13841181,173259.9,1.542753636,0.7606550639532595,1.765593273375958,4,1.2631241686646089,1.1780608449106282,26,0.9972288875598249,-1.1100083395708946,0.2423922400843711,14,-1.1036996844336577,NA,0.2423922400843726
SDB19,SDB,NA,NA,30,22,4,2,SDB,SDB,49,10,4,16,0,2,26,EPT,EPT-34,bajar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,1,NA,IND,284649,62583,1981927,NA,NA,0.19451445650998764,-0.5014539098054219,4,-0.15346972664771713,1.1780608449106282,26,0.9972288875598249,-1.1100083395708946,0.2423922400843711,14,-1.1036996844336577,NA,0.2423922400843726
SDB19,SDB,NA,NA,30,22,4,2,SDB,SDB,49,10,4,16,0,2,26,EPT,EPT-38,amar,Intensional,Intensional subjunctive,Subjunctive,1,1,1,1,NA,SUBJ,60260,28864,1318934,-67512.13,-0.601146551,-0.7558751292784892,-0.8220498021287957,4,-0.7889624657036425,1.1780608449106282,26,0.9972288875598249,-1.1100083395708946,0.2423922400843711,14,-1.1036996844336577,NA,0.2423922400843726
SDB19,SDB,NA,NA,30,22,4,2,SDB,SDB,49,10,4,16,0,2,26,EPT,EPT-42,cuidar,Intensional,Intensional subjunctive,Subjunctive,1,1,1,1,NA,SUBJ,208160,26928,1534607,-100844.1,-0.897943857,-0.12945128613949522,-0.8404570398149089,4,-0.48495416297720206,1.1780608449106282,26,0.9972288875598249,-1.1100083395708946,0.2423922400843711,14,-1.1036996844336577,NA,0.2423922400843726
SDB19,SDB,NA,NA,30,22,4,2,SDB,SDB,49,10,4,16,0,2,26,EPT,EPT-44,entrar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,1,NA,IND,207551,129316,4429528,NA,NA,-0.13203067843477342,0.1330348259938518,4,5.020737795391889e-4,1.1780608449106282,26,0.9972288875598249,-1.1100083395708946,0.2423922400843711,14,-1.1036996844336577,NA,0.2423922400843726
SDB20,SDB,NA,NA,27,16,1,1,SDB,SDB,46,7,4,15,0,2,26,EPT,EPT-02,llamar,Intensional,Intensional subjunctive,Subjunctive,1,1,1,1,NA,SUBJ,303936,207733,8248273,79960.88,0.711993649,0.2762036834377887,0.8786135231177882,1,0.5774086032777884,0.135187310071711,17,-0.48489111046487204,-2.6469429635921347,0.2423922400843711,11,-2.672115025470961,NA,-4.120668081434402
SDB20,SDB,NA,NA,27,16,1,1,SDB,SDB,46,7,4,15,0,2,26,EPT,EPT-08,peinar,Intensional,Intensional subjunctive,Subjunctive,1,1,1,1,NA,SUBJ,6151,3173,91504,-124599.1,-1.109464919,-0.9850513816679946,-1.0663165084273158,1,-1.0256839450476551,0.135187310071711,17,-0.48489111046487204,-2.6469429635921347,0.2423922400843711,11,-2.672115025470961,NA,-4.120668081434402
SDB20,SDB,NA,NA,27,16,1,1,SDB,SDB,46,7,4,15,0,2,26,EPT,EPT-10,nadar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,1,NA,IND,27224,5128,182321,NA,NA,-0.8957976315228422,-1.0477286211977954,1,-0.9717631263603188,0.135187310071711,17,-0.48489111046487204,-2.6469429635921347,0.2423922400843711,11,-2.672115025470961,NA,-4.120668081434402
SDB20,SDB,NA,NA,27,16,1,1,SDB,SDB,46,7,4,15,0,2,26,EPT,EPT-14,pintar,Intensional,Intensional subjunctive,Subjunctive,1,1,1,1,NA,SUBJ,45606,22466,893704,-105306.1,-0.937674734,-0.8179414916676632,-0.8828811589034613,1,-0.8504113252855623,0.135187310071711,17,-0.48489111046487204,-2.6469429635921347,0.2423922400843711,11,-2.672115025470961,NA,-4.120668081434402
SDB20,SDB,NA,NA,27,16,1,1,SDB,SDB,46,7,4,15,0,2,26,EPT,EPT-20,tratar,Intensional,Intensional subjunctive,Subjunctive,1,1,1,1,NA,SUBJ,590952,203027,9516595,75254.88,0.670090129,1.4918471301070348,0.8338694835770605,1,1.1628583068420477,0.135187310071711,17,-0.48489111046487204,-2.6469429635921347,0.2423922400843711,11,-2.672115025470961,NA,-4.120668081434402
SDB20,SDB,NA,NA,27,16,1,1,SDB,SDB,46,7,4,15,0,2,26,EPT,EPT-22,hablar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,1,NA,IND,464270,255835,8432028,NA,NA,0.9552911781358784,1.3359611198003392,1,1.1456261489681088,0.135187310071711,17,-0.48489111046487204,-2.6469429635921347,0.2423922400843711,11,-2.672115025470961,NA,-4.120668081434402
SDB20,SDB,NA,NA,27,16,1,1,SDB,SDB,46,7,4,15,0,2,26,EPT,EPT-26,mirar,Intensional,Intensional subjunctive,Subjunctive,1,1,1,1,NA,SUBJ,186441,197558,3683993,69785.88,0.621392647,-0.22144114042709367,0.7818709386879318,1,0.2802148991304191,0.135187310071711,17,-0.48489111046487204,-2.6469429635921347,0.2423922400843711,11,-2.672115025470961,NA,-4.120668081434402
SDB20,SDB,NA,NA,27,16,1,1,SDB,SDB,46,7,4,15,0,2,26,EPT,EPT-32,llevar,Intensional,Intensional subjunctive,Subjunctive,1,1,1,1,NA,SUBJ,418316,301022,13841181,173259.9,1.542753636,0.7606550639532595,1.765593273375958,1,1.2631241686646089,0.135187310071711,17,-0.48489111046487204,-2.6469429635921347,0.2423922400843711,11,-2.672115025470961,NA,-4.120668081434402
SDB20,SDB,NA,NA,27,16,1,1,SDB,SDB,46,7,4,15,0,2,26,EPT,EPT-34,bajar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,1,NA,SUBJ,284649,62583,1981927,NA,NA,0.19451445650998764,-0.5014539098054219,1,-0.15346972664771713,0.135187310071711,17,-0.48489111046487204,-2.6469429635921347,0.2423922400843711,11,-2.672115025470961,NA,-4.120668081434402
SDB20,SDB,NA,NA,27,16,1,1,SDB,SDB,46,7,4,15,0,2,26,EPT,EPT-38,amar,Intensional,Intensional subjunctive,Subjunctive,1,1,1,1,NA,SUBJ,60260,28864,1318934,-67512.13,-0.601146551,-0.7558751292784892,-0.8220498021287957,1,-0.7889624657036425,0.135187310071711,17,-0.48489111046487204,-2.6469429635921347,0.2423922400843711,11,-2.672115025470961,NA,-4.120668081434402
SDB20,SDB,NA,NA,27,16,1,1,SDB,SDB,46,7,4,15,0,2,26,EPT,EPT-42,cuidar,Intensional,Intensional subjunctive,Subjunctive,1,1,1,1,NA,SUBJ,208160,26928,1534607,-100844.1,-0.897943857,-0.12945128613949522,-0.8404570398149089,1,-0.48495416297720206,0.135187310071711,17,-0.48489111046487204,-2.6469429635921347,0.2423922400843711,11,-2.672115025470961,NA,-4.120668081434402
SDB20,SDB,NA,NA,27,16,1,1,SDB,SDB,46,7,4,15,0,2,26,EPT,EPT-44,entrar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,1,NA,IND,207551,129316,4429528,NA,NA,-0.13203067843477342,0.1330348259938518,1,5.020737795391889e-4,0.135187310071711,17,-0.48489111046487204,-2.6469429635921347,0.2423922400843711,11,-2.672115025470961,NA,-4.120668081434402
