Part_ID,Group,School,Grade,Age,Use,Use_School,Exposure_Score,Exposure_Group,Exposure_Binary,DELE,BESA_Other,BESA_Subj,AoA_ENG,AoA_SPA,Langs,Age_Arrival,Task,Item,Verb,Short_Prop,Property,Structure,Mood_Use,Mood_Freq,DOM_Use,Agr_Use,Comp_Use,Prod_Code,Davies,CORPES,WordList,Davies_Std,CORPES_Std,LOR,Composite_Freq,Use_Std,Use_Joint,Use_Joint_Std,BESA_Other_Std,BESA_Subj_Std,BESA_Total,BESA_Total_Std,DELE_Std,Exposure_Score_Std
SDB06,SDB,NA,NA,40,17,3,2,SDB,SDB,48,14,4,12,0,2,30,FCT,FCT-40,pintar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,45606,22466,893704,-0.9171998985793148,-0.8433881203683105,10,-0.8802940094738126,0.3090261596399669,20,0.009149676267349052,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB06,SDB,NA,NA,40,17,3,2,SDB,SDB,48,14,4,12,0,2,30,FCT,FCT-43,nadar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,NA,NA,NA,27224,5128,182321,-1.0230016382112526,-1.0099278119959523,10,-1.0164647251036025,0.3090261596399669,20,0.009149676267349052,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB06,SDB,NA,NA,40,17,3,2,SDB,SDB,48,14,4,12,0,2,30,FCT,FCT-45,tratar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,590952,203027,9516595,2.2216617868367825,0.8909856978332489,10,1.5563237423350156,0.3090261596399669,20,0.009149676267349052,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB06,SDB,NA,NA,40,17,3,2,SDB,SDB,48,14,4,12,0,2,30,FCT,FCT-53,entrar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,207551,129316,4429528,0.014911010173495153,0.1829566743262062,10,0.09893384224985068,0.3090261596399669,20,0.009149676267349052,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB06,SDB,NA,NA,40,17,3,2,SDB,SDB,48,14,4,12,0,2,30,FCT,FCT-54,amar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,60260,28864,1318934,-0.832855502291293,-0.7819323038362045,10,-0.8073939030637487,0.3090261596399669,20,0.009149676267349052,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB07,SDB,NA,NA,24,19,4,2,SDB,SDB,45,11,4,15,0,2,15,FCT,FCT-02,mirar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,186441,197558,3683993,-0.10659234765645834,0.8384533657585245,9,0.3659305090510331,0.6566805892349316,23,0.503232194704405,-0.5977482384524709,0.242413101348268,15,-0.5809445649083832,NA,0.24241310134826866
SDB07,SDB,NA,NA,24,19,4,2,SDB,SDB,45,11,4,15,0,2,15,FCT,FCT-10,llevar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,418316,301022,13841181,1.2280164205491535,1.8322740287278596,9,1.5301452246385066,0.6566805892349316,23,0.503232194704405,-0.5977482384524709,0.242413101348268,15,-0.5809445649083832,NA,0.24241310134826866
SDB07,SDB,NA,NA,24,19,4,2,SDB,SDB,45,11,4,15,0,2,15,FCT,FCT-13,bajar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,284649,62583,1981927,0.4586659074721097,-0.4580453582835194,9,3.102745942951679e-4,0.6566805892349316,23,0.503232194704405,-0.5977482384524709,0.242413101348268,15,-0.5809445649083832,NA,0.24241310134826866
SDB07,SDB,NA,NA,24,19,4,2,SDB,SDB,45,11,4,15,0,2,15,FCT,FCT-17,peinar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,6151,3173,91504,-1.1442920342108076,-1.0287065117959315,9,-1.0864992730033696,0.6566805892349316,23,0.503232194704405,-0.5977482384524709,0.242413101348268,15,-0.5809445649083832,NA,0.24241310134826866
SDB07,SDB,NA,NA,24,19,4,2,SDB,SDB,45,11,4,15,0,2,15,FCT,FCT-25,llamar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,303936,207733,8248273,0.5696765783610872,0.9361890539758077,9,0.7529328161684474,0.6566805892349316,23,0.503232194704405,-0.5977482384524709,0.242413101348268,15,-0.5809445649083832,NA,0.24241310134826866
SDB07,SDB,NA,NA,24,19,4,2,SDB,SDB,45,11,4,15,0,2,15,FCT,FCT-28,hablar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,NA,NA,NA,464270,255835,8432028,1.4925150139038519,1.3982315183126877,9,1.4453732661082697,0.6566805892349316,23,0.503232194704405,-0.5977482384524709,0.242413101348268,15,-0.5809445649083832,NA,0.24241310134826866
SDB07,SDB,NA,NA,24,19,4,2,SDB,SDB,45,11,4,15,0,2,15,FCT,FCT-32,cuidar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,208160,26928,1534607,0.01841624678734838,-0.8005284996483579,9,-0.39105612643050475,0.6566805892349316,23,0.503232194704405,-0.5977482384524709,0.242413101348268,15,-0.5809445649083832,NA,0.24241310134826866
SDB07,SDB,NA,NA,24,19,4,2,SDB,SDB,45,11,4,15,0,2,15,FCT,FCT-40,pintar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,45606,22466,893704,-0.9171998985793148,-0.8433881203683105,9,-0.8802940094738126,0.6566805892349316,23,0.503232194704405,-0.5977482384524709,0.242413101348268,15,-0.5809445649083832,NA,0.24241310134826866
SDB07,SDB,NA,NA,24,19,4,2,SDB,SDB,45,11,4,15,0,2,15,FCT,FCT-43,nadar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,NA,NA,NA,27224,5128,182321,-1.0230016382112526,-1.0099278119959523,9,-1.0164647251036025,0.6566805892349316,23,0.503232194704405,-0.5977482384524709,0.242413101348268,15,-0.5809445649083832,NA,0.24241310134826866
SDB07,SDB,NA,NA,24,19,4,2,SDB,SDB,45,11,4,15,0,2,15,FCT,FCT-45,tratar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,590952,203027,9516595,2.2216617868367825,0.8909856978332489,9,1.5563237423350156,0.6566805892349316,23,0.503232194704405,-0.5977482384524709,0.242413101348268,15,-0.5809445649083832,NA,0.24241310134826866
SDB07,SDB,NA,NA,24,19,4,2,SDB,SDB,45,11,4,15,0,2,15,FCT,FCT-53,entrar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,NA,NA,NA,207551,129316,4429528,0.014911010173495153,0.1829566743262062,9,0.09893384224985068,0.6566805892349316,23,0.503232194704405,-0.5977482384524709,0.242413101348268,15,-0.5809445649083832,NA,0.24241310134826866
SDB07,SDB,NA,NA,24,19,4,2,SDB,SDB,45,11,4,15,0,2,15,FCT,FCT-54,amar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,60260,28864,1318934,-0.832855502291293,-0.7819323038362045,9,-0.8073939030637487,0.6566805892349316,23,0.503232194704405,-0.5977482384524709,0.242413101348268,15,-0.5809445649083832,NA,0.24241310134826866
SDB09,SDB,NA,NA,26,8,4,2,SDB,SDB,48,13,4,6,0,5,26,FCT,FCT-02,mirar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,186441,197558,3683993,-0.10659234765645834,0.8384533657585245,0,0.3659305090510331,-1.2554187735373743,12,-1.3084037062314668,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB09,SDB,NA,NA,26,8,4,2,SDB,SDB,48,13,4,6,0,5,26,FCT,FCT-10,llevar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,418316,301022,13841181,1.2280164205491535,1.8322740287278596,0,1.5301452246385066,-1.2554187735373743,12,-1.3084037062314668,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB09,SDB,NA,NA,26,8,4,2,SDB,SDB,48,13,4,6,0,5,26,FCT,FCT-13,bajar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,NA,NA,NA,284649,62583,1981927,0.4586659074721097,-0.4580453582835194,0,3.102745942951679e-4,-1.2554187735373743,12,-1.3084037062314668,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB09,SDB,NA,NA,26,8,4,2,SDB,SDB,48,13,4,6,0,5,26,FCT,FCT-17,peinar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,6151,3173,91504,-1.1442920342108076,-1.0287065117959315,0,-1.0864992730033696,-1.2554187735373743,12,-1.3084037062314668,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB09,SDB,NA,NA,26,8,4,2,SDB,SDB,48,13,4,6,0,5,26,FCT,FCT-25,llamar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,303936,207733,8248273,0.5696765783610872,0.9361890539758077,0,0.7529328161684474,-1.2554187735373743,12,-1.3084037062314668,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB09,SDB,NA,NA,26,8,4,2,SDB,SDB,48,13,4,6,0,5,26,FCT,FCT-28,hablar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,NA,NA,NA,464270,255835,8432028,1.4925150139038519,1.3982315183126877,0,1.4453732661082697,-1.2554187735373743,12,-1.3084037062314668,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB09,SDB,NA,NA,26,8,4,2,SDB,SDB,48,13,4,6,0,5,26,FCT,FCT-32,cuidar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,208160,26928,1534607,0.01841624678734838,-0.8005284996483579,0,-0.39105612643050475,-1.2554187735373743,12,-1.3084037062314668,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB09,SDB,NA,NA,26,8,4,2,SDB,SDB,48,13,4,6,0,5,26,FCT,FCT-40,pintar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,45606,22466,893704,-0.9171998985793148,-0.8433881203683105,0,-0.8802940094738126,-1.2554187735373743,12,-1.3084037062314668,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB09,SDB,NA,NA,26,8,4,2,SDB,SDB,48,13,4,6,0,5,26,FCT,FCT-43,nadar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,NA,NA,NA,27224,5128,182321,-1.0230016382112526,-1.0099278119959523,0,-1.0164647251036025,-1.2554187735373743,12,-1.3084037062314668,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB09,SDB,NA,NA,26,8,4,2,SDB,SDB,48,13,4,6,0,5,26,FCT,FCT-45,tratar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,590952,203027,9516595,2.2216617868367825,0.8909856978332489,0,1.5563237423350156,-1.2554187735373743,12,-1.3084037062314668,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB09,SDB,NA,NA,26,8,4,2,SDB,SDB,48,13,4,6,0,5,26,FCT,FCT-53,entrar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,NA,NA,NA,207551,129316,4429528,0.014911010173495153,0.1829566743262062,0,0.09893384224985068,-1.2554187735373743,12,-1.3084037062314668,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB09,SDB,NA,NA,26,8,4,2,SDB,SDB,48,13,4,6,0,5,26,FCT,FCT-54,amar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,60260,28864,1318934,-0.832855502291293,-0.7819323038362045,0,-0.8073939030637487,-1.2554187735373743,12,-1.3084037062314668,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB10,SDB,NA,NA,23,11,4,2,SDB,SDB,50,13,4,6,0,3,21,FCT,FCT-02,mirar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,186441,197558,3683993,-0.10659234765645834,0.8384533657585245,2,0.3659305090510331,-0.7339371291449271,15,-0.8143211877944109,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB10,SDB,NA,NA,23,11,4,2,SDB,SDB,50,13,4,6,0,3,21,FCT,FCT-10,llevar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,418316,301022,13841181,1.2280164205491535,1.8322740287278596,2,1.5301452246385066,-0.7339371291449271,15,-0.8143211877944109,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB10,SDB,NA,NA,23,11,4,2,SDB,SDB,50,13,4,6,0,3,21,FCT,FCT-13,bajar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,284649,62583,1981927,0.4586659074721097,-0.4580453582835194,2,3.102745942951679e-4,-0.7339371291449271,15,-0.8143211877944109,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB10,SDB,NA,NA,23,11,4,2,SDB,SDB,50,13,4,6,0,3,21,FCT,FCT-17,peinar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,6151,3173,91504,-1.1442920342108076,-1.0287065117959315,2,-1.0864992730033696,-0.7339371291449271,15,-0.8143211877944109,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB10,SDB,NA,NA,23,11,4,2,SDB,SDB,50,13,4,6,0,3,21,FCT,FCT-25,llamar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,303936,207733,8248273,0.5696765783610872,0.9361890539758077,2,0.7529328161684474,-0.7339371291449271,15,-0.8143211877944109,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB10,SDB,NA,NA,23,11,4,2,SDB,SDB,50,13,4,6,0,3,21,FCT,FCT-28,hablar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,464270,255835,8432028,1.4925150139038519,1.3982315183126877,2,1.4453732661082697,-0.7339371291449271,15,-0.8143211877944109,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB10,SDB,NA,NA,23,11,4,2,SDB,SDB,50,13,4,6,0,3,21,FCT,FCT-32,cuidar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,208160,26928,1534607,0.01841624678734838,-0.8005284996483579,2,-0.39105612643050475,-0.7339371291449271,15,-0.8143211877944109,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB10,SDB,NA,NA,23,11,4,2,SDB,SDB,50,13,4,6,0,3,21,FCT,FCT-40,pintar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,45606,22466,893704,-0.9171998985793148,-0.8433881203683105,2,-0.8802940094738126,-0.7339371291449271,15,-0.8143211877944109,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB10,SDB,NA,NA,23,11,4,2,SDB,SDB,50,13,4,6,0,3,21,FCT,FCT-43,nadar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,27224,5128,182321,-1.0230016382112526,-1.0099278119959523,2,-1.0164647251036025,-0.7339371291449271,15,-0.8143211877944109,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB10,SDB,NA,NA,23,11,4,2,SDB,SDB,50,13,4,6,0,3,21,FCT,FCT-45,tratar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,590952,203027,9516595,2.2216617868367825,0.8909856978332489,2,1.5563237423350156,-0.7339371291449271,15,-0.8143211877944109,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB10,SDB,NA,NA,23,11,4,2,SDB,SDB,50,13,4,6,0,3,21,FCT,FCT-53,entrar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,207551,129316,4429528,0.014911010173495153,0.1829566743262062,2,0.09893384224985068,-0.7339371291449271,15,-0.8143211877944109,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB10,SDB,NA,NA,23,11,4,2,SDB,SDB,50,13,4,6,0,3,21,FCT,FCT-54,amar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,60260,28864,1318934,-0.832855502291293,-0.7819323038362045,2,-0.8073939030637487,-0.7339371291449271,15,-0.8143211877944109,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB12,SDB,NA,NA,34,20,4,2,SDB,SDB,48,13,4,4,0,3,19,FCT,FCT-02,mirar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,186441,197558,3683993,-0.10659234765645834,0.8384533657585245,15,0.3659305090510331,0.830507804032414,24,0.6679263675167569,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB12,SDB,NA,NA,34,20,4,2,SDB,SDB,48,13,4,4,0,3,19,FCT,FCT-10,llevar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,418316,301022,13841181,1.2280164205491535,1.8322740287278596,15,1.5301452246385066,0.830507804032414,24,0.6679263675167569,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB12,SDB,NA,NA,34,20,4,2,SDB,SDB,48,13,4,4,0,3,19,FCT,FCT-13,bajar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,284649,62583,1981927,0.4586659074721097,-0.4580453582835194,15,3.102745942951679e-4,0.830507804032414,24,0.6679263675167569,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB12,SDB,NA,NA,34,20,4,2,SDB,SDB,48,13,4,4,0,3,19,FCT,FCT-17,peinar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,6151,3173,91504,-1.1442920342108076,-1.0287065117959315,15,-1.0864992730033696,0.830507804032414,24,0.6679263675167569,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB12,SDB,NA,NA,34,20,4,2,SDB,SDB,48,13,4,4,0,3,19,FCT,FCT-25,llamar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,303936,207733,8248273,0.5696765783610872,0.9361890539758077,15,0.7529328161684474,0.830507804032414,24,0.6679263675167569,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB12,SDB,NA,NA,34,20,4,2,SDB,SDB,48,13,4,4,0,3,19,FCT,FCT-28,hablar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,464270,255835,8432028,1.4925150139038519,1.3982315183126877,15,1.4453732661082697,0.830507804032414,24,0.6679263675167569,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB12,SDB,NA,NA,34,20,4,2,SDB,SDB,48,13,4,4,0,3,19,FCT,FCT-32,cuidar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,208160,26928,1534607,0.01841624678734838,-0.8005284996483579,15,-0.39105612643050475,0.830507804032414,24,0.6679263675167569,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB12,SDB,NA,NA,34,20,4,2,SDB,SDB,48,13,4,4,0,3,19,FCT,FCT-40,pintar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,45606,22466,893704,-0.9171998985793148,-0.8433881203683105,15,-0.8802940094738126,0.830507804032414,24,0.6679263675167569,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB12,SDB,NA,NA,34,20,4,2,SDB,SDB,48,13,4,4,0,3,19,FCT,FCT-43,nadar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,27224,5128,182321,-1.0230016382112526,-1.0099278119959523,15,-1.0164647251036025,0.830507804032414,24,0.6679263675167569,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB12,SDB,NA,NA,34,20,4,2,SDB,SDB,48,13,4,4,0,3,19,FCT,FCT-45,tratar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,590952,203027,9516595,2.2216617868367825,0.8909856978332489,15,1.5563237423350156,0.830507804032414,24,0.6679263675167569,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB12,SDB,NA,NA,34,20,4,2,SDB,SDB,48,13,4,4,0,3,19,FCT,FCT-53,entrar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,207551,129316,4429528,0.014911010173495153,0.1829566743262062,15,0.09893384224985068,0.830507804032414,24,0.6679263675167569,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB12,SDB,NA,NA,34,20,4,2,SDB,SDB,48,13,4,4,0,3,19,FCT,FCT-54,amar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,60260,28864,1318934,-0.832855502291293,-0.7819323038362045,15,-0.8073939030637487,0.830507804032414,24,0.6679263675167569,0.4269630274660528,0.242413101348268,17,0.46475565192670365,NA,0.24241310134826866
SDB13,SDB,NA,NA,55,13,5,2,SDB,SDB,46,14,4,5,0,2,26,FCT,FCT-02,mirar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,186441,197558,3683993,-0.10659234765645834,0.8384533657585245,29,0.3659305090510331,-0.38628269954996247,18,-0.3202386693573549,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB13,SDB,NA,NA,55,13,5,2,SDB,SDB,46,14,4,5,0,2,26,FCT,FCT-10,llevar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,418316,301022,13841181,1.2280164205491535,1.8322740287278596,29,1.5301452246385066,-0.38628269954996247,18,-0.3202386693573549,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB13,SDB,NA,NA,55,13,5,2,SDB,SDB,46,14,4,5,0,2,26,FCT,FCT-13,bajar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,284649,62583,1981927,0.4586659074721097,-0.4580453582835194,29,3.102745942951679e-4,-0.38628269954996247,18,-0.3202386693573549,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB13,SDB,NA,NA,55,13,5,2,SDB,SDB,46,14,4,5,0,2,26,FCT,FCT-17,peinar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,6151,3173,91504,-1.1442920342108076,-1.0287065117959315,29,-1.0864992730033696,-0.38628269954996247,18,-0.3202386693573549,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB13,SDB,NA,NA,55,13,5,2,SDB,SDB,46,14,4,5,0,2,26,FCT,FCT-25,llamar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,303936,207733,8248273,0.5696765783610872,0.9361890539758077,29,0.7529328161684474,-0.38628269954996247,18,-0.3202386693573549,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB13,SDB,NA,NA,55,13,5,2,SDB,SDB,46,14,4,5,0,2,26,FCT,FCT-28,hablar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,464270,255835,8432028,1.4925150139038519,1.3982315183126877,29,1.4453732661082697,-0.38628269954996247,18,-0.3202386693573549,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB13,SDB,NA,NA,55,13,5,2,SDB,SDB,46,14,4,5,0,2,26,FCT,FCT-32,cuidar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,208160,26928,1534607,0.01841624678734838,-0.8005284996483579,29,-0.39105612643050475,-0.38628269954996247,18,-0.3202386693573549,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB13,SDB,NA,NA,55,13,5,2,SDB,SDB,46,14,4,5,0,2,26,FCT,FCT-40,pintar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,45606,22466,893704,-0.9171998985793148,-0.8433881203683105,29,-0.8802940094738126,-0.38628269954996247,18,-0.3202386693573549,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB13,SDB,NA,NA,55,13,5,2,SDB,SDB,46,14,4,5,0,2,26,FCT,FCT-43,nadar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,27224,5128,182321,-1.0230016382112526,-1.0099278119959523,29,-1.0164647251036025,-0.38628269954996247,18,-0.3202386693573549,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB13,SDB,NA,NA,55,13,5,2,SDB,SDB,46,14,4,5,0,2,26,FCT,FCT-45,tratar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,590952,203027,9516595,2.2216617868367825,0.8909856978332489,29,1.5563237423350156,-0.38628269954996247,18,-0.3202386693573549,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB13,SDB,NA,NA,55,13,5,2,SDB,SDB,46,14,4,5,0,2,26,FCT,FCT-53,entrar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,NA,NA,NA,207551,129316,4429528,0.014911010173495153,0.1829566743262062,29,0.09893384224985068,-0.38628269954996247,18,-0.3202386693573549,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB13,SDB,NA,NA,55,13,5,2,SDB,SDB,46,14,4,5,0,2,26,FCT,FCT-54,amar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,60260,28864,1318934,-0.832855502291293,-0.7819323038362045,29,-0.8073939030637487,-0.38628269954996247,18,-0.3202386693573549,0.9393186604253146,0.242413101348268,18,0.9876057603442471,NA,0.24241310134826866
SDB14,SDB,NA,NA,21,5,0,2,SDB,SDB,49,11,4,8,0,2,15,FCT,FCT-02,mirar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,186441,197558,3683993,-0.10659234765645834,0.8384533657585245,6,0.3659305090510331,-1.7769004179298211,5,-2.4612629159179304,-0.5977482384524709,0.242413101348268,15,-0.5809445649083832,NA,0.24241310134826866
SDB14,SDB,NA,NA,21,5,0,2,SDB,SDB,49,11,4,8,0,2,15,FCT,FCT-10,llevar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,418316,301022,13841181,1.2280164205491535,1.8322740287278596,6,1.5301452246385066,-1.7769004179298211,5,-2.4612629159179304,-0.5977482384524709,0.242413101348268,15,-0.5809445649083832,NA,0.24241310134826866
SDB14,SDB,NA,NA,21,5,0,2,SDB,SDB,49,11,4,8,0,2,15,FCT,FCT-13,bajar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,NA,NA,NA,284649,62583,1981927,0.4586659074721097,-0.4580453582835194,6,3.102745942951679e-4,-1.7769004179298211,5,-2.4612629159179304,-0.5977482384524709,0.242413101348268,15,-0.5809445649083832,NA,0.24241310134826866
SDB14,SDB,NA,NA,21,5,0,2,SDB,SDB,49,11,4,8,0,2,15,FCT,FCT-17,peinar,Intensional,Intensional subjunctive,Subjunctive,1,1,NA,NA,NA,NA,6151,3173,91504,-1.1442920342108076,-1.0287065117959315,6,-1.0864992730033696,-1.7769004179298211,5,-2.4612629159179304,-0.5977482384524709,0.242413101348268,15,-0.5809445649083832,NA,0.24241310134826866
