Part_ID,Group,School,Grade,Age,Use,Use_School,Exposure_Score,Exposure_Group,Exposure_Binary,DELE,BESA_Other,BESA_Subj,AoA_ENG,AoA_SPA,Langs,Age_Arrival,Task,Item,Verb,Short_Prop,Property,Structure,Mood_Use,Mood_Freq,DOM_Use,Agr_Use,Comp_Use,Prod_Code,Davies,CORPES,WordList,Davies_Centered,Davies_Centered_Std,Davies_Std,CORPES_Std,LOR,Composite_Freq,Use_Std,Use_Joint,Use_Joint_Std,BESA_Other_Std,BESA_Subj_Std,BESA_Total,BESA_Total_Std,DELE_Std,Exposure_Score_Std,Mood
HSP28,Heritage Adults,NA,NA,18,11,2,0,2 SPA/2 ENG,Bilingual,29,11,2,4,0,2,NA,FCT,FCT-26,llamar,DOM,DOM,DOM,NA,NA,0,NA,NA,NA,303936,207733,8248273,NA,NA,0.5696765783610872,0.9361890539758077,NA,0.7529328161684474,0.13530919187875745,13,0.16474639019883475,-0.13158104383888602,-0.47264993176177683,13,-0.31577337148228185,-0.5047352347302987,-0.15582823957430486,Indicative
HSP28,Heritage Adults,NA,NA,18,11,2,0,2 SPA/2 ENG,Bilingual,29,11,2,4,0,2,NA,FCT,FCT-33,cuidar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,208160,26928,1534607,NA,NA,0.01841624678734838,-0.8005284996483579,NA,-0.39105612643050475,0.13530919187875745,13,0.16474639019883475,-0.13158104383888602,-0.47264993176177683,13,-0.31577337148228185,-0.5047352347302987,-0.15582823957430486,Indicative
HSP28,Heritage Adults,NA,NA,18,11,2,0,2 SPA/2 ENG,Bilingual,29,11,2,4,0,2,NA,FCT,FCT-41,pintar,DOM,DOM,DOM,NA,NA,0,NA,NA,NA,45606,22466,893704,NA,NA,-0.9171998985793148,-0.8433881203683105,NA,-0.8802940094738126,0.13530919187875745,13,0.16474639019883475,-0.13158104383888602,-0.47264993176177683,13,-0.31577337148228185,-0.5047352347302987,-0.15582823957430486,Indicative
HSP28,Heritage Adults,NA,NA,18,11,2,0,2 SPA/2 ENG,Bilingual,29,11,2,4,0,2,NA,FCT,FCT-46,tratar,DOM,DOM,DOM,NA,NA,0,NA,NA,NA,590952,203027,9516595,NA,NA,2.2216617868367825,0.8909856978332489,NA,1.5563237423350156,0.13530919187875745,13,0.16474639019883475,-0.13158104383888602,-0.47264993176177683,13,-0.31577337148228185,-0.5047352347302987,-0.15582823957430486,Indicative
HSP28,Heritage Adults,NA,NA,18,11,2,0,2 SPA/2 ENG,Bilingual,29,11,2,4,0,2,NA,FCT,FCT-55,amar,DOM,DOM,DOM,NA,NA,0,NA,NA,NA,60260,28864,1318934,NA,NA,-0.832855502291293,-0.7819323038362045,NA,-0.8073939030637487,0.13530919187875745,13,0.16474639019883475,-0.13158104383888602,-0.47264993176177683,13,-0.31577337148228185,-0.5047352347302987,-0.15582823957430486,Indicative
HSP29,Heritage Adults,NA,NA,19,11,2,-1,1 SPA/2 ENG,Bilingual,18,3,1,0,0,2,NA,FCT,FCT-03,mirar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,186441,197558,3683993,NA,NA,-0.10659234765645834,0.8384533657585245,NA,0.3659305090510331,0.13530919187875745,13,0.16474639019883475,-3.385221400582225,-1.2378926784237076,4,-3.335356236281607,-1.7632084199911844,-1.2154602686795775,Indicative
HSP29,Heritage Adults,NA,NA,19,11,2,-1,1 SPA/2 ENG,Bilingual,18,3,1,0,0,2,NA,FCT,FCT-11,llevar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,418316,301022,13841181,NA,NA,1.2280164205491535,1.8322740287278596,NA,1.5301452246385066,0.13530919187875745,13,0.16474639019883475,-3.385221400582225,-1.2378926784237076,4,-3.335356236281607,-1.7632084199911844,-1.2154602686795775,Indicative
HSP29,Heritage Adults,NA,NA,19,11,2,-1,1 SPA/2 ENG,Bilingual,18,3,1,0,0,2,NA,FCT,FCT-18,peinar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,6151,3173,91504,NA,NA,-1.1442920342108076,-1.0287065117959315,NA,-1.0864992730033696,0.13530919187875745,13,0.16474639019883475,-3.385221400582225,-1.2378926784237076,4,-3.335356236281607,-1.7632084199911844,-1.2154602686795775,Indicative
HSP29,Heritage Adults,NA,NA,19,11,2,-1,1 SPA/2 ENG,Bilingual,18,3,1,0,0,2,NA,FCT,FCT-26,llamar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,303936,207733,8248273,NA,NA,0.5696765783610872,0.9361890539758077,NA,0.7529328161684474,0.13530919187875745,13,0.16474639019883475,-3.385221400582225,-1.2378926784237076,4,-3.335356236281607,-1.7632084199911844,-1.2154602686795775,Indicative
HSP29,Heritage Adults,NA,NA,19,11,2,-1,1 SPA/2 ENG,Bilingual,18,3,1,0,0,2,NA,FCT,FCT-33,cuidar,DOM,DOM,DOM,NA,NA,0,NA,NA,NA,208160,26928,1534607,NA,NA,0.01841624678734838,-0.8005284996483579,NA,-0.39105612643050475,0.13530919187875745,13,0.16474639019883475,-3.385221400582225,-1.2378926784237076,4,-3.335356236281607,-1.7632084199911844,-1.2154602686795775,Indicative
HSP29,Heritage Adults,NA,NA,19,11,2,-1,1 SPA/2 ENG,Bilingual,18,3,1,0,0,2,NA,FCT,FCT-41,pintar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,45606,22466,893704,NA,NA,-0.9171998985793148,-0.8433881203683105,NA,-0.8802940094738126,0.13530919187875745,13,0.16474639019883475,-3.385221400582225,-1.2378926784237076,4,-3.335356236281607,-1.7632084199911844,-1.2154602686795775,Indicative
HSP29,Heritage Adults,NA,NA,19,11,2,-1,1 SPA/2 ENG,Bilingual,18,3,1,0,0,2,NA,FCT,FCT-46,tratar,DOM,DOM,DOM,NA,NA,0,NA,NA,NA,590952,203027,9516595,NA,NA,2.2216617868367825,0.8909856978332489,NA,1.5563237423350156,0.13530919187875745,13,0.16474639019883475,-3.385221400582225,-1.2378926784237076,4,-3.335356236281607,-1.7632084199911844,-1.2154602686795775,Indicative
HSP29,Heritage Adults,NA,NA,19,11,2,-1,1 SPA/2 ENG,Bilingual,18,3,1,0,0,2,NA,FCT,FCT-55,amar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,60260,28864,1318934,NA,NA,-0.832855502291293,-0.7819323038362045,NA,-0.8073939030637487,0.13530919187875745,13,0.16474639019883475,-3.385221400582225,-1.2378926784237076,4,-3.335356236281607,-1.7632084199911844,-1.2154602686795775,Indicative
HSP30,Heritage Adults,NA,NA,27,5,0,0,2 SPA/2 ENG,Bilingual,42,14,4,0,0,3,0,FCT,FCT-03,mirar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,186441,197558,3683993,NA,NA,-0.10659234765645834,0.8384533657585245,27,0.3659305090510331,-1.2448445652845692,5,-1.4949209481005323,1.0885340899398661,1.0578355615620851,18,1.3617726645173434,0.9825512569416571,-0.15582823957430486,Indicative
HSP30,Heritage Adults,NA,NA,27,5,0,0,2 SPA/2 ENG,Bilingual,42,14,4,0,0,3,0,FCT,FCT-11,llevar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,418316,301022,13841181,NA,NA,1.2280164205491535,1.8322740287278596,27,1.5301452246385066,-1.2448445652845692,5,-1.4949209481005323,1.0885340899398661,1.0578355615620851,18,1.3617726645173434,0.9825512569416571,-0.15582823957430486,Indicative
HSP30,Heritage Adults,NA,NA,27,5,0,0,2 SPA/2 ENG,Bilingual,42,14,4,0,0,3,0,FCT,FCT-18,peinar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,6151,3173,91504,NA,NA,-1.1442920342108076,-1.0287065117959315,27,-1.0864992730033696,-1.2448445652845692,5,-1.4949209481005323,1.0885340899398661,1.0578355615620851,18,1.3617726645173434,0.9825512569416571,-0.15582823957430486,Indicative
HSP30,Heritage Adults,NA,NA,27,5,0,0,2 SPA/2 ENG,Bilingual,42,14,4,0,0,3,0,FCT,FCT-26,llamar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,303936,207733,8248273,NA,NA,0.5696765783610872,0.9361890539758077,27,0.7529328161684474,-1.2448445652845692,5,-1.4949209481005323,1.0885340899398661,1.0578355615620851,18,1.3617726645173434,0.9825512569416571,-0.15582823957430486,Indicative
HSP30,Heritage Adults,NA,NA,27,5,0,0,2 SPA/2 ENG,Bilingual,42,14,4,0,0,3,0,FCT,FCT-33,cuidar,DOM,DOM,DOM,NA,NA,NA,NA,NA,NA,208160,26928,1534607,NA,NA,0.01841624678734838,-0.8005284996483579,27,-0.39105612643050475,-1.2448445652845692,5,-1.4949209481005323,1.0885340899398661,1.0578355615620851,18,1.3617726645173434,0.9825512569416571,-0.15582823957430486,Indicative
HSP30,Heritage Adults,NA,NA,27,5,0,0,2 SPA/2 ENG,Bilingual,42,14,4,0,0,3,0,FCT,FCT-41,pintar,DOM,DOM,DOM,NA,NA,NA,NA,NA,NA,45606,22466,893704,NA,NA,-0.9171998985793148,-0.8433881203683105,27,-0.8802940094738126,-1.2448445652845692,5,-1.4949209481005323,1.0885340899398661,1.0578355615620851,18,1.3617726645173434,0.9825512569416571,-0.15582823957430486,Indicative
HSP30,Heritage Adults,NA,NA,27,5,0,0,2 SPA/2 ENG,Bilingual,42,14,4,0,0,3,0,FCT,FCT-46,tratar,DOM,DOM,DOM,NA,NA,NA,NA,NA,NA,590952,203027,9516595,NA,NA,2.2216617868367825,0.8909856978332489,27,1.5563237423350156,-1.2448445652845692,5,-1.4949209481005323,1.0885340899398661,1.0578355615620851,18,1.3617726645173434,0.9825512569416571,-0.15582823957430486,Indicative
HSP30,Heritage Adults,NA,NA,27,5,0,0,2 SPA/2 ENG,Bilingual,42,14,4,0,0,3,0,FCT,FCT-55,amar,DOM,DOM,DOM,NA,NA,NA,NA,NA,NA,60260,28864,1318934,NA,NA,-0.832855502291293,-0.7819323038362045,27,-0.8073939030637487,-1.2448445652845692,5,-1.4949209481005323,1.0885340899398661,1.0578355615620851,18,1.3617726645173434,0.9825512569416571,-0.15582823957430486,Indicative
HSP31,Heritage Adults,NA,NA,2,10,4,-1,1 SPA/2 ENG,Bilingual,19,12,1,0,0,2,NA,FCT,FCT-03,mirar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,186441,197558,3683993,NA,NA,-0.10659234765645834,0.8384533657585245,NA,0.3659305090510331,-0.09471643431513034,14,0.3722048074862556,0.2751240007540314,-1.2378926784237076,13,-0.31577337148228185,-1.6488017667856494,-1.2154602686795775,Indicative
HSP31,Heritage Adults,NA,NA,2,10,4,-1,1 SPA/2 ENG,Bilingual,19,12,1,0,0,2,NA,FCT,FCT-11,llevar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,418316,301022,13841181,NA,NA,1.2280164205491535,1.8322740287278596,NA,1.5301452246385066,-0.09471643431513034,14,0.3722048074862556,0.2751240007540314,-1.2378926784237076,13,-0.31577337148228185,-1.6488017667856494,-1.2154602686795775,Indicative
HSP31,Heritage Adults,NA,NA,2,10,4,-1,1 SPA/2 ENG,Bilingual,19,12,1,0,0,2,NA,FCT,FCT-18,peinar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,6151,3173,91504,NA,NA,-1.1442920342108076,-1.0287065117959315,NA,-1.0864992730033696,-0.09471643431513034,14,0.3722048074862556,0.2751240007540314,-1.2378926784237076,13,-0.31577337148228185,-1.6488017667856494,-1.2154602686795775,Indicative
HSP31,Heritage Adults,NA,NA,2,10,4,-1,1 SPA/2 ENG,Bilingual,19,12,1,0,0,2,NA,FCT,FCT-26,llamar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,303936,207733,8248273,NA,NA,0.5696765783610872,0.9361890539758077,NA,0.7529328161684474,-0.09471643431513034,14,0.3722048074862556,0.2751240007540314,-1.2378926784237076,13,-0.31577337148228185,-1.6488017667856494,-1.2154602686795775,Indicative
HSP31,Heritage Adults,NA,NA,2,10,4,-1,1 SPA/2 ENG,Bilingual,19,12,1,0,0,2,NA,FCT,FCT-33,cuidar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,208160,26928,1534607,NA,NA,0.01841624678734838,-0.8005284996483579,NA,-0.39105612643050475,-0.09471643431513034,14,0.3722048074862556,0.2751240007540314,-1.2378926784237076,13,-0.31577337148228185,-1.6488017667856494,-1.2154602686795775,Indicative
HSP31,Heritage Adults,NA,NA,2,10,4,-1,1 SPA/2 ENG,Bilingual,19,12,1,0,0,2,NA,FCT,FCT-41,pintar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,45606,22466,893704,NA,NA,-0.9171998985793148,-0.8433881203683105,NA,-0.8802940094738126,-0.09471643431513034,14,0.3722048074862556,0.2751240007540314,-1.2378926784237076,13,-0.31577337148228185,-1.6488017667856494,-1.2154602686795775,Indicative
HSP31,Heritage Adults,NA,NA,2,10,4,-1,1 SPA/2 ENG,Bilingual,19,12,1,0,0,2,NA,FCT,FCT-46,tratar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,590952,203027,9516595,NA,NA,2.2216617868367825,0.8909856978332489,NA,1.5563237423350156,-0.09471643431513034,14,0.3722048074862556,0.2751240007540314,-1.2378926784237076,13,-0.31577337148228185,-1.6488017667856494,-1.2154602686795775,Indicative
HSP31,Heritage Adults,NA,NA,2,10,4,-1,1 SPA/2 ENG,Bilingual,19,12,1,0,0,2,NA,FCT,FCT-55,amar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,60260,28864,1318934,NA,NA,-0.832855502291293,-0.7819323038362045,NA,-0.8073939030637487,-0.09471643431513034,14,0.3722048074862556,0.2751240007540314,-1.2378926784237076,13,-0.31577337148228185,-1.6488017667856494,-1.2154602686795775,Indicative
HSP32,Heritage Adults,NA,NA,22,15,0,1,2 SPA/1 ENG,Bilingual,34,13,2,NA,0,2,NA,FCT,FCT-03,mirar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,186441,197558,3683993,NA,NA,-0.10659234765645834,0.8384533657585245,NA,0.3659305090510331,1.0554116966543086,15,0.5796632247736765,0.6818290453469488,-0.47264993176177683,15,0.3552450429175682,0.06729803129737658,0.9038037895309677,Indicative
HSP32,Heritage Adults,NA,NA,22,15,0,1,2 SPA/1 ENG,Bilingual,34,13,2,NA,0,2,NA,FCT,FCT-11,llevar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,418316,301022,13841181,NA,NA,1.2280164205491535,1.8322740287278596,NA,1.5301452246385066,1.0554116966543086,15,0.5796632247736765,0.6818290453469488,-0.47264993176177683,15,0.3552450429175682,0.06729803129737658,0.9038037895309677,Indicative
HSP32,Heritage Adults,NA,NA,22,15,0,1,2 SPA/1 ENG,Bilingual,34,13,2,NA,0,2,NA,FCT,FCT-18,peinar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,6151,3173,91504,NA,NA,-1.1442920342108076,-1.0287065117959315,NA,-1.0864992730033696,1.0554116966543086,15,0.5796632247736765,0.6818290453469488,-0.47264993176177683,15,0.3552450429175682,0.06729803129737658,0.9038037895309677,Indicative
HSP32,Heritage Adults,NA,NA,22,15,0,1,2 SPA/1 ENG,Bilingual,34,13,2,NA,0,2,NA,FCT,FCT-26,llamar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,303936,207733,8248273,NA,NA,0.5696765783610872,0.9361890539758077,NA,0.7529328161684474,1.0554116966543086,15,0.5796632247736765,0.6818290453469488,-0.47264993176177683,15,0.3552450429175682,0.06729803129737658,0.9038037895309677,Indicative
HSP32,Heritage Adults,NA,NA,22,15,0,1,2 SPA/1 ENG,Bilingual,34,13,2,NA,0,2,NA,FCT,FCT-33,cuidar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,208160,26928,1534607,NA,NA,0.01841624678734838,-0.8005284996483579,NA,-0.39105612643050475,1.0554116966543086,15,0.5796632247736765,0.6818290453469488,-0.47264993176177683,15,0.3552450429175682,0.06729803129737658,0.9038037895309677,Indicative
HSP32,Heritage Adults,NA,NA,22,15,0,1,2 SPA/1 ENG,Bilingual,34,13,2,NA,0,2,NA,FCT,FCT-41,pintar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,45606,22466,893704,NA,NA,-0.9171998985793148,-0.8433881203683105,NA,-0.8802940094738126,1.0554116966543086,15,0.5796632247736765,0.6818290453469488,-0.47264993176177683,15,0.3552450429175682,0.06729803129737658,0.9038037895309677,Indicative
HSP32,Heritage Adults,NA,NA,22,15,0,1,2 SPA/1 ENG,Bilingual,34,13,2,NA,0,2,NA,FCT,FCT-46,tratar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,590952,203027,9516595,NA,NA,2.2216617868367825,0.8909856978332489,NA,1.5563237423350156,1.0554116966543086,15,0.5796632247736765,0.6818290453469488,-0.47264993176177683,15,0.3552450429175682,0.06729803129737658,0.9038037895309677,Indicative
HSP32,Heritage Adults,NA,NA,22,15,0,1,2 SPA/1 ENG,Bilingual,34,13,2,NA,0,2,NA,FCT,FCT-55,amar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,60260,28864,1318934,NA,NA,-0.832855502291293,-0.7819323038362045,NA,-0.8073939030637487,1.0554116966543086,15,0.5796632247736765,0.6818290453469488,-0.47264993176177683,15,0.3552450429175682,0.06729803129737658,0.9038037895309677,Indicative
HSP33,Heritage Adults,NA,NA,20,11,1,2,2 SPA/0 ENG,Monolingual,45,12,2,5,0,2,0,FCT,FCT-03,mirar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,186441,197558,3683993,NA,NA,-0.10659234765645834,0.8384533657585245,20,0.3659305090510331,0.13530919187875745,12,-0.04271202708858613,0.2751240007540314,-0.47264993176177683,14,0.019735835717643174,1.3257712165582622,1.9634358186362402,Indicative
HSP33,Heritage Adults,NA,NA,20,11,1,2,2 SPA/0 ENG,Monolingual,45,12,2,5,0,2,0,FCT,FCT-11,llevar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,418316,301022,13841181,NA,NA,1.2280164205491535,1.8322740287278596,20,1.5301452246385066,0.13530919187875745,12,-0.04271202708858613,0.2751240007540314,-0.47264993176177683,14,0.019735835717643174,1.3257712165582622,1.9634358186362402,Indicative
HSP33,Heritage Adults,NA,NA,20,11,1,2,2 SPA/0 ENG,Monolingual,45,12,2,5,0,2,0,FCT,FCT-18,peinar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,6151,3173,91504,NA,NA,-1.1442920342108076,-1.0287065117959315,20,-1.0864992730033696,0.13530919187875745,12,-0.04271202708858613,0.2751240007540314,-0.47264993176177683,14,0.019735835717643174,1.3257712165582622,1.9634358186362402,Indicative
HSP33,Heritage Adults,NA,NA,20,11,1,2,2 SPA/0 ENG,Monolingual,45,12,2,5,0,2,0,FCT,FCT-26,llamar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,303936,207733,8248273,NA,NA,0.5696765783610872,0.9361890539758077,20,0.7529328161684474,0.13530919187875745,12,-0.04271202708858613,0.2751240007540314,-0.47264993176177683,14,0.019735835717643174,1.3257712165582622,1.9634358186362402,Indicative
HSP33,Heritage Adults,NA,NA,20,11,1,2,2 SPA/0 ENG,Monolingual,45,12,2,5,0,2,0,FCT,FCT-33,cuidar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,208160,26928,1534607,NA,NA,0.01841624678734838,-0.8005284996483579,20,-0.39105612643050475,0.13530919187875745,12,-0.04271202708858613,0.2751240007540314,-0.47264993176177683,14,0.019735835717643174,1.3257712165582622,1.9634358186362402,Indicative
HSP33,Heritage Adults,NA,NA,20,11,1,2,2 SPA/0 ENG,Monolingual,45,12,2,5,0,2,0,FCT,FCT-41,pintar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,45606,22466,893704,NA,NA,-0.9171998985793148,-0.8433881203683105,20,-0.8802940094738126,0.13530919187875745,12,-0.04271202708858613,0.2751240007540314,-0.47264993176177683,14,0.019735835717643174,1.3257712165582622,1.9634358186362402,Indicative
HSP33,Heritage Adults,NA,NA,20,11,1,2,2 SPA/0 ENG,Monolingual,45,12,2,5,0,2,0,FCT,FCT-46,tratar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,590952,203027,9516595,NA,NA,2.2216617868367825,0.8909856978332489,20,1.5563237423350156,0.13530919187875745,12,-0.04271202708858613,0.2751240007540314,-0.47264993176177683,14,0.019735835717643174,1.3257712165582622,1.9634358186362402,Indicative
HSP33,Heritage Adults,NA,NA,20,11,1,2,2 SPA/0 ENG,Monolingual,45,12,2,5,0,2,0,FCT,FCT-55,amar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,60260,28864,1318934,NA,NA,-0.832855502291293,-0.7819323038362045,20,-0.8073939030637487,0.13530919187875745,12,-0.04271202708858613,0.2751240007540314,-0.47264993176177683,14,0.019735835717643174,1.3257712165582622,1.9634358186362402,Indicative
HSP34,Heritage Adults,NA,NA,20,8,1,0,2 SPA/2 ENG,Bilingual,29,11,3,0,0,3,NA,FCT,FCT-03,mirar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,186441,197558,3683993,NA,NA,-0.10659234765645834,0.8384533657585245,NA,0.3659305090510331,-0.5547676867029059,9,-0.6650872789508488,-0.13158104383888602,0.2925928149001541,14,0.019735835717643174,-0.5047352347302987,-0.15582823957430486,Indicative
HSP34,Heritage Adults,NA,NA,20,8,1,0,2 SPA/2 ENG,Bilingual,29,11,3,0,0,3,NA,FCT,FCT-11,llevar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,418316,301022,13841181,NA,NA,1.2280164205491535,1.8322740287278596,NA,1.5301452246385066,-0.5547676867029059,9,-0.6650872789508488,-0.13158104383888602,0.2925928149001541,14,0.019735835717643174,-0.5047352347302987,-0.15582823957430486,Indicative
HSP34,Heritage Adults,NA,NA,20,8,1,0,2 SPA/2 ENG,Bilingual,29,11,3,0,0,3,NA,FCT,FCT-18,peinar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,6151,3173,91504,NA,NA,-1.1442920342108076,-1.0287065117959315,NA,-1.0864992730033696,-0.5547676867029059,9,-0.6650872789508488,-0.13158104383888602,0.2925928149001541,14,0.019735835717643174,-0.5047352347302987,-0.15582823957430486,Indicative
HSP34,Heritage Adults,NA,NA,20,8,1,0,2 SPA/2 ENG,Bilingual,29,11,3,0,0,3,NA,FCT,FCT-26,llamar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,303936,207733,8248273,NA,NA,0.5696765783610872,0.9361890539758077,NA,0.7529328161684474,-0.5547676867029059,9,-0.6650872789508488,-0.13158104383888602,0.2925928149001541,14,0.019735835717643174,-0.5047352347302987,-0.15582823957430486,Indicative
HSP34,Heritage Adults,NA,NA,20,8,1,0,2 SPA/2 ENG,Bilingual,29,11,3,0,0,3,NA,FCT,FCT-33,cuidar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,208160,26928,1534607,NA,NA,0.01841624678734838,-0.8005284996483579,NA,-0.39105612643050475,-0.5547676867029059,9,-0.6650872789508488,-0.13158104383888602,0.2925928149001541,14,0.019735835717643174,-0.5047352347302987,-0.15582823957430486,Indicative
HSP34,Heritage Adults,NA,NA,20,8,1,0,2 SPA/2 ENG,Bilingual,29,11,3,0,0,3,NA,FCT,FCT-41,pintar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,45606,22466,893704,NA,NA,-0.9171998985793148,-0.8433881203683105,NA,-0.8802940094738126,-0.5547676867029059,9,-0.6650872789508488,-0.13158104383888602,0.2925928149001541,14,0.019735835717643174,-0.5047352347302987,-0.15582823957430486,Indicative
HSP34,Heritage Adults,NA,NA,20,8,1,0,2 SPA/2 ENG,Bilingual,29,11,3,0,0,3,NA,FCT,FCT-46,tratar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,590952,203027,9516595,NA,NA,2.2216617868367825,0.8909856978332489,NA,1.5563237423350156,-0.5547676867029059,9,-0.6650872789508488,-0.13158104383888602,0.2925928149001541,14,0.019735835717643174,-0.5047352347302987,-0.15582823957430486,Indicative
HSP34,Heritage Adults,NA,NA,20,8,1,0,2 SPA/2 ENG,Bilingual,29,11,3,0,0,3,NA,FCT,FCT-55,amar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,60260,28864,1318934,NA,NA,-0.832855502291293,-0.7819323038362045,NA,-0.8073939030637487,-0.5547676867029059,9,-0.6650872789508488,-0.13158104383888602,0.2925928149001541,14,0.019735835717643174,-0.5047352347302987,-0.15582823957430486,Indicative
HSP35,Heritage Adults,NA,NA,21,20,3,2,2 SPA/0 ENG,Monolingual,32,12,4,7,0,2,4,FCT,FCT-03,mirar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,186441,197558,3683993,NA,NA,-0.10659234765645834,0.8384533657585245,17,0.3659305090510331,2.2055398276237477,23,2.2393305630730436,0.2751240007540314,1.0578355615620851,16,0.6907542501174933,-0.16151527511369354,1.9634358186362402,Indicative
HSP35,Heritage Adults,NA,NA,21,20,3,2,2 SPA/0 ENG,Monolingual,32,12,4,7,0,2,4,FCT,FCT-11,llevar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,418316,301022,13841181,NA,NA,1.2280164205491535,1.8322740287278596,17,1.5301452246385066,2.2055398276237477,23,2.2393305630730436,0.2751240007540314,1.0578355615620851,16,0.6907542501174933,-0.16151527511369354,1.9634358186362402,Indicative
HSP35,Heritage Adults,NA,NA,21,20,3,2,2 SPA/0 ENG,Monolingual,32,12,4,7,0,2,4,FCT,FCT-18,peinar,DOM,DOM,DOM,NA,NA,0,NA,NA,NA,6151,3173,91504,NA,NA,-1.1442920342108076,-1.0287065117959315,17,-1.0864992730033696,2.2055398276237477,23,2.2393305630730436,0.2751240007540314,1.0578355615620851,16,0.6907542501174933,-0.16151527511369354,1.9634358186362402,Indicative
HSP35,Heritage Adults,NA,NA,21,20,3,2,2 SPA/0 ENG,Monolingual,32,12,4,7,0,2,4,FCT,FCT-26,llamar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,303936,207733,8248273,NA,NA,0.5696765783610872,0.9361890539758077,17,0.7529328161684474,2.2055398276237477,23,2.2393305630730436,0.2751240007540314,1.0578355615620851,16,0.6907542501174933,-0.16151527511369354,1.9634358186362402,Indicative
HSP35,Heritage Adults,NA,NA,21,20,3,2,2 SPA/0 ENG,Monolingual,32,12,4,7,0,2,4,FCT,FCT-33,cuidar,DOM,DOM,DOM,NA,NA,0,NA,NA,NA,208160,26928,1534607,NA,NA,0.01841624678734838,-0.8005284996483579,17,-0.39105612643050475,2.2055398276237477,23,2.2393305630730436,0.2751240007540314,1.0578355615620851,16,0.6907542501174933,-0.16151527511369354,1.9634358186362402,Indicative
HSP35,Heritage Adults,NA,NA,21,20,3,2,2 SPA/0 ENG,Monolingual,32,12,4,7,0,2,4,FCT,FCT-41,pintar,DOM,DOM,DOM,NA,NA,1,NA,NA,NA,45606,22466,893704,NA,NA,-0.9171998985793148,-0.8433881203683105,17,-0.8802940094738126,2.2055398276237477,23,2.2393305630730436,0.2751240007540314,1.0578355615620851,16,0.6907542501174933,-0.16151527511369354,1.9634358186362402,Indicative
HSP35,Heritage Adults,NA,NA,21,20,3,2,2 SPA/0 ENG,Monolingual,32,12,4,7,0,2,4,FCT,FCT-46,tratar,DOM,DOM,DOM,NA,NA,0,NA,NA,NA,590952,203027,9516595,NA,NA,2.2216617868367825,0.8909856978332489,17,1.5563237423350156,2.2055398276237477,23,2.2393305630730436,0.2751240007540314,1.0578355615620851,16,0.6907542501174933,-0.16151527511369354,1.9634358186362402,Indicative
